0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03383579978937801,-0.11669140444189165,-0.03963804474502651,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03934801597768976,-0.10852444481835762,-0.03803122325467372,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03651741847558373,-0.10984881664920096,-0.04101532030818603,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03472967268477991,-0.11536703261104828,-0.04101532030818603,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03562354558018182,-0.11271828894936156,-0.03665394769151419,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03651741847558373,-0.11271828894936156,-0.03665394769151419,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03562354558018182,-0.11536703261104828,-0.03803122325467372,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03562354558018182,-0.11271828894936156,-0.03963804474502651,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03562354558018182,-0.11271828894936156,-0.04101532030818603,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03562354558018182,-0.11271828894936156,-0.03963804474502651,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03651741847558373,-0.11404266078020493,-0.03803122325467372,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03651741847558373,-0.11271828894936156,-0.04101532030818603,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03651741847558373,-0.11404266078020493,-0.03963804474502651,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03472967268477991,-0.11271828894936156,-0.03963804474502651,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03651741847558373,-0.11117318848004433,-0.03963804474502651,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03741129137098564,-0.11404266078020493,-0.03803122325467372,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03562354558018182,-0.11404266078020493,-0.03963804474502651,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03472967268477991,-0.11404266078020493,-0.03803122325467372,stay
0.4719786791727385,-0.1761561187625745,0.6201323049031331,-0.03651741847558373,-0.11404266078020493,-0.03963804474502651,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03562354558018182,-0.11536703261104828,-0.03803122325467372,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03741129137098564,-0.10984881664920096,-0.03963804474502651,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03741129137098564,-0.11271828894936156,-0.03963804474502651,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03472967268477991,-0.11404266078020493,-0.03963804474502651,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03845414308228785,-0.11117318848004433,-0.03963804474502651,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03741129137098564,-0.11271828894936156,-0.03963804474502651,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03562354558018182,-0.11536703261104828,-0.03803122325467372,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03741129137098564,-0.11117318848004433,-0.03803122325467372,stay
0.4719786791727385,-0.1761561187625745,0.6201323049031331,-0.03651741847558373,-0.11404266078020493,-0.03665394769151419,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03472967268477991,-0.11404266078020493,-0.03963804474502651,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03741129137098564,-0.10852444481835762,-0.03963804474502651,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03472967268477991,-0.11536703261104828,-0.03963804474502651,stay
0.4719786791727385,-0.1761561187625745,0.6201323049031331,-0.03472967268477991,-0.11669140444189165,-0.03803122325467372,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03651741847558373,-0.11271828894936156,-0.03803122325467372,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03741129137098564,-0.11271828894936156,-0.03963804474502651,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03845414308228785,-0.10984881664920096,-0.03963804474502651,stay
0.4719786791727385,-0.1761561187625745,0.6201323049031331,-0.03741129137098564,-0.11404266078020493,-0.03963804474502651,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03562354558018182,-0.11404266078020493,-0.03963804474502651,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03562354558018182,-0.11271828894936156,-0.03665394769151419,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03741129137098564,-0.11271828894936156,-0.03963804474502651,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03562354558018182,-0.11271828894936156,-0.04101532030818603,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03472967268477991,-0.11271828894936156,-0.045147146997664624,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03741129137098564,-0.11117318848004433,-0.03803122325467372,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03651741847558373,-0.11669140444189165,-0.03665394769151419,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03472967268477991,-0.11669140444189165,-0.03665394769151419,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03651741847558373,-0.11117318848004433,-0.04101532030818603,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03651741847558373,-0.11404266078020493,-0.03803122325467372,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03562354558018182,-0.11404266078020493,-0.03803122325467372,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03741129137098564,-0.11117318848004433,-0.03963804474502651,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03562354558018182,-0.11271828894936156,-0.03963804474502651,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03651741847558373,-0.11536703261104828,-0.03665394769151419,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03651741847558373,-0.11404266078020493,-0.03803122325467372,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03741129137098564,-0.11271828894936156,-0.03963804474502651,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03562354558018182,-0.11404266078020493,-0.03963804474502651,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03472967268477991,-0.11404266078020493,-0.03963804474502651,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03562354558018182,-0.11271828894936156,-0.03803122325467372,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03651741847558373,-0.11271828894936156,-0.03803122325467372,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03562354558018182,-0.11404266078020493,-0.03803122325467372,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03741129137098564,-0.11271828894936156,-0.03803122325467372,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03651741847558373,-0.11271828894936156,-0.03803122325467372,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03383579978937801,-0.11404266078020493,-0.03803122325467372,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03651741847558373,-0.11404266078020493,-0.03803122325467372,stay
0.4719786791727385,-0.14777347742263858,0.59639345632156,-0.03651741847558373,-0.11404266078020493,-0.03803122325467372,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.0329419268939761,-0.11669140444189165,-0.03665394769151419,stay
0.4719786791727385,-0.1761561187625745,0.59639345632156,-0.03562354558018182,-0.11669140444189165,-0.03665394769151419,stay
0.49677869274916453,-0.11939083608270262,0.59639345632156,-0.04202963466389548,-0.10190258566414084,-0.04239259587134556,stay
